id;reviewer_id;sample_id;smell;severity;review_timestamp;type;code_name;repository;commit_hash;path;start_line;end_line;link;is_from_industry_relevant_project
12061;3;5515839;data class;minor;2019-08-06 07:32:07.351220;class;org.apache.rocketmq.broker.transaction.TransactionRecord;git@github.com:apache/rocketmq.git;971fa8ed8b209b39bdfe41c57cd64576d244e6bd;/broker/src/main/java/org/apache/rocketmq/broker/transaction/TransactionRecord.java;22;43;https://github.com/apache/rocketmq/blob/971fa8ed8b209b39bdfe41c57cd64576d244e6bd/broker/src/main/java/org/apache/rocketmq/broker/transaction/TransactionRecord.java/#L22-L43;1
12062;3;8347642;blob;none;2019-08-06 07:32:20.165316;class;com.nwalsh.xalan.Callout;git@github.com:eclipse/org.aspectj.git;370f291c359cd159c5f3f0abd6e9e53e81234a07;/lib/docbook/docbook-xsl/extensions/xalan2/com/nwalsh/xalan/Callout.java;33;142;https://github.com/eclipse/org.aspectj/blob/370f291c359cd159c5f3f0abd6e9e53e81234a07/lib/docbook/docbook-xsl/extensions/xalan2/com/nwalsh/xalan/Callout.java/#L33-L142;1
12063;3;8347642;data class;minor;2019-08-06 07:32:20.166057;class;com.nwalsh.xalan.Callout;git@github.com:eclipse/org.aspectj.git;370f291c359cd159c5f3f0abd6e9e53e81234a07;/lib/docbook/docbook-xsl/extensions/xalan2/com/nwalsh/xalan/Callout.java;33;142;https://github.com/eclipse/org.aspectj/blob/370f291c359cd159c5f3f0abd6e9e53e81234a07/lib/docbook/docbook-xsl/extensions/xalan2/com/nwalsh/xalan/Callout.java/#L33-L142;1
12064;3;7197581;long method;major;2019-08-06 07:32:42.191247;function;com.oracle.bmc.resourcemanager.ResourceManagerAsyncClient#updateStack UpdateStackRequest|com.oracle.bmc.responses.AsyncHandler<UpdateStackRequest, UpdateStackResponse>;git@github.com:oracle/oci-java-sdk.git;76e9cecd7b309d9f12e5efe96c74167c66a98872;/bmc-resourcemanager/src/main/java/com/oracle/bmc/resourcemanager/ResourceManagerAsyncClient.java;1366;1452;https://github.com/oracle/oci-java-sdk/blob/76e9cecd7b309d9f12e5efe96c74167c66a98872/bmc-resourcemanager/src/main/java/com/oracle/bmc/resourcemanager/ResourceManagerAsyncClient.java/#L1366-L1452;1
12065;3;7197581;feature envy;none;2019-08-06 07:32:42.191719;function;com.oracle.bmc.resourcemanager.ResourceManagerAsyncClient#updateStack UpdateStackRequest|com.oracle.bmc.responses.AsyncHandler<UpdateStackRequest, UpdateStackResponse>;git@github.com:oracle/oci-java-sdk.git;76e9cecd7b309d9f12e5efe96c74167c66a98872;/bmc-resourcemanager/src/main/java/com/oracle/bmc/resourcemanager/ResourceManagerAsyncClient.java;1366;1452;https://github.com/oracle/oci-java-sdk/blob/76e9cecd7b309d9f12e5efe96c74167c66a98872/bmc-resourcemanager/src/main/java/com/oracle/bmc/resourcemanager/ResourceManagerAsyncClient.java/#L1366-L1452;1
12066;3;8533645;blob;minor;2019-08-06 07:34:36.756106;class;org.apache.cloudstack.api.command.user.network.UpdateNetworkCmd;git@github.com:apache/cloudstack.git;8d3feb100aab4a45b31a789f444038b892161eec;/api/src/main/java/org/apache/cloudstack/api/command/user/network/UpdateNetworkCmd.java;45;225;https://github.com/apache/cloudstack/blob/8d3feb100aab4a45b31a789f444038b892161eec/api/src/main/java/org/apache/cloudstack/api/command/user/network/UpdateNetworkCmd.java/#L45-L225;1
12067;3;8533645;data class;minor;2019-08-06 07:34:36.756980;class;org.apache.cloudstack.api.command.user.network.UpdateNetworkCmd;git@github.com:apache/cloudstack.git;8d3feb100aab4a45b31a789f444038b892161eec;/api/src/main/java/org/apache/cloudstack/api/command/user/network/UpdateNetworkCmd.java;45;225;https://github.com/apache/cloudstack/blob/8d3feb100aab4a45b31a789f444038b892161eec/api/src/main/java/org/apache/cloudstack/api/command/user/network/UpdateNetworkCmd.java/#L45-L225;1
12068;3;4289354;data class;none;2019-08-06 07:34:41.839703;class;org.apache.cxf.fediz.service.idp.rest.Roles;git@github.com:apache/cxf-fediz.git;553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd;/services/idp-core/src/main/java/org/apache/cxf/fediz/service/idp/rest/Roles.java;29;49;https://github.com/apache/cxf-fediz/blob/553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/main/java/org/apache/cxf/fediz/service/idp/rest/Roles.java/#L29-L49;1
12069;3;4289354;blob;none;2019-08-06 07:34:41.840049;class;org.apache.cxf.fediz.service.idp.rest.Roles;git@github.com:apache/cxf-fediz.git;553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd;/services/idp-core/src/main/java/org/apache/cxf/fediz/service/idp/rest/Roles.java;29;49;https://github.com/apache/cxf-fediz/blob/553ae6e3adeb92b7d6300e5c0ad83ed6322e28bd/services/idp-core/src/main/java/org/apache/cxf/fediz/service/idp/rest/Roles.java/#L29-L49;1
12070;3;6826288;long method;none;2019-08-06 07:34:46.591990;function;org.conscrypt.javax.net.ssl.TestSSLEnginePair.assertFinishedOnce boolean[]|SSLEngineResult;git@github.com:google/conscrypt.git;d7d3ec873a50c733c9c4397d6718c04045b377b3;/testing/src/main/java/org/conscrypt/javax/net/ssl/TestSSLEnginePair.java;233;238;https://github.com/google/conscrypt/blob/d7d3ec873a50c733c9c4397d6718c04045b377b3/testing/src/main/java/org/conscrypt/javax/net/ssl/TestSSLEnginePair.java/#L233-L238;0,5
12071;3;6826288;feature envy;none;2019-08-06 07:34:46.592605;function;org.conscrypt.javax.net.ssl.TestSSLEnginePair.assertFinishedOnce boolean[]|SSLEngineResult;git@github.com:google/conscrypt.git;d7d3ec873a50c733c9c4397d6718c04045b377b3;/testing/src/main/java/org/conscrypt/javax/net/ssl/TestSSLEnginePair.java;233;238;https://github.com/google/conscrypt/blob/d7d3ec873a50c733c9c4397d6718c04045b377b3/testing/src/main/java/org/conscrypt/javax/net/ssl/TestSSLEnginePair.java/#L233-L238;0,5
12072;3;5368964;data class;none;2019-08-06 07:34:51.551396;class;org.apache.openejb.server.cxf.config.WSS4JInInterceptorFactory;git@github.com:apache/openejb.git;f10c077ade927d73bdbd9ed4cc28b79f58a1cd66;/openejb/server/openejb-cxf/src/main/java/org/apache/openejb/server/cxf/config/WSS4JInInterceptorFactory.java;28;48;https://github.com/apache/openejb/blob/f10c077ade927d73bdbd9ed4cc28b79f58a1cd66/openejb/server/openejb-cxf/src/main/java/org/apache/openejb/server/cxf/config/WSS4JInInterceptorFactory.java/#L28-L48;0
12073;3;5368964;blob;none;2019-08-06 07:34:51.572146;class;org.apache.openejb.server.cxf.config.WSS4JInInterceptorFactory;git@github.com:apache/openejb.git;f10c077ade927d73bdbd9ed4cc28b79f58a1cd66;/openejb/server/openejb-cxf/src/main/java/org/apache/openejb/server/cxf/config/WSS4JInInterceptorFactory.java;28;48;https://github.com/apache/openejb/blob/f10c077ade927d73bdbd9ed4cc28b79f58a1cd66/openejb/server/openejb-cxf/src/main/java/org/apache/openejb/server/cxf/config/WSS4JInInterceptorFactory.java/#L28-L48;0
12074;3;7554762;long method;none;2019-08-06 07:34:54.809355;function;org.springframework.integration.ws.config.WebServiceOutboundGatewayParser#getGatewayClassName Element;git@github.com:spring-projects/spring-integration.git;872302de6e98c1fd34e3192d8e4de244008ca857;/spring-integration-ws/src/main/java/org/springframework/integration/ws/config/WebServiceOutboundGatewayParser.java;47;51;https://github.com/spring-projects/spring-integration/blob/872302de6e98c1fd34e3192d8e4de244008ca857/spring-integration-ws/src/main/java/org/springframework/integration/ws/config/WebServiceOutboundGatewayParser.java/#L47-L51;1
12075;3;7554762;feature envy;none;2019-08-06 07:34:54.813335;function;org.springframework.integration.ws.config.WebServiceOutboundGatewayParser#getGatewayClassName Element;git@github.com:spring-projects/spring-integration.git;872302de6e98c1fd34e3192d8e4de244008ca857;/spring-integration-ws/src/main/java/org/springframework/integration/ws/config/WebServiceOutboundGatewayParser.java;47;51;https://github.com/spring-projects/spring-integration/blob/872302de6e98c1fd34e3192d8e4de244008ca857/spring-integration-ws/src/main/java/org/springframework/integration/ws/config/WebServiceOutboundGatewayParser.java/#L47-L51;1
12076;3;4431383;blob;none;2019-08-06 07:34:58.852099;class;org.apache.eagle.jpm.util.resourcefetch.model.Applications;git@github.com:apache/eagle.git;7ac9421c2c27d12ae88f001866b4444310fcaa3f;/eagle-jpm/eagle-jpm-util/src/main/java/org/apache/eagle/jpm/util/resourcefetch/model/Applications.java;24;38;https://github.com/apache/eagle/blob/7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-jpm-util/src/main/java/org/apache/eagle/jpm/util/resourcefetch/model/Applications.java/#L24-L38;0,5
12077;3;4431383;data class;none;2019-08-06 07:34:58.852778;class;org.apache.eagle.jpm.util.resourcefetch.model.Applications;git@github.com:apache/eagle.git;7ac9421c2c27d12ae88f001866b4444310fcaa3f;/eagle-jpm/eagle-jpm-util/src/main/java/org/apache/eagle/jpm/util/resourcefetch/model/Applications.java;24;38;https://github.com/apache/eagle/blob/7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-jpm-util/src/main/java/org/apache/eagle/jpm/util/resourcefetch/model/Applications.java/#L24-L38;0,5
12078;3;5055368;data class;none;2019-08-06 07:35:03.267961;class;org.apache.jena.sparql.util.IsoMatcher.Cause;git@github.com:apache/jena.git;1cca775bbf0bb0fd3ee8ac55e31f0f30cdde3b77;/jena-arq/src/main/java/org/apache/jena/sparql/util/IsoMatcher.java;113;122;https://github.com/apache/jena/blob/1cca775bbf0bb0fd3ee8ac55e31f0f30cdde3b77/jena-arq/src/main/java/org/apache/jena/sparql/util/IsoMatcher.java/#L113-L122;1
12079;3;5055368;blob;none;2019-08-06 07:35:03.290209;class;org.apache.jena.sparql.util.IsoMatcher.Cause;git@github.com:apache/jena.git;1cca775bbf0bb0fd3ee8ac55e31f0f30cdde3b77;/jena-arq/src/main/java/org/apache/jena/sparql/util/IsoMatcher.java;113;122;https://github.com/apache/jena/blob/1cca775bbf0bb0fd3ee8ac55e31f0f30cdde3b77/jena-arq/src/main/java/org/apache/jena/sparql/util/IsoMatcher.java/#L113-L122;1
12080;3;9491780;blob;minor;2019-08-06 07:35:23.655385;class;org.apache.hadoop.fs.azure.security.RemoteWasbDelegationTokenManager;git@github.com:apache/hadoop.git;128dd91e10080bdcbcd7d555fa3c4105e55a6b51;/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/security/RemoteWasbDelegationTokenManager.java;39;169;https://github.com/apache/hadoop/blob/128dd91e10080bdcbcd7d555fa3c4105e55a6b51/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/security/RemoteWasbDelegationTokenManager.java/#L39-L169;1
12081;3;9491780;data class;none;2019-08-06 07:35:23.655829;class;org.apache.hadoop.fs.azure.security.RemoteWasbDelegationTokenManager;git@github.com:apache/hadoop.git;128dd91e10080bdcbcd7d555fa3c4105e55a6b51;/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/security/RemoteWasbDelegationTokenManager.java;39;169;https://github.com/apache/hadoop/blob/128dd91e10080bdcbcd7d555fa3c4105e55a6b51/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/security/RemoteWasbDelegationTokenManager.java/#L39-L169;1
12082;3;8620968;blob;minor;2019-08-06 07:35:48.020027;class;org.apache.ignite.internal.processors.cache.distributed.dht.atomic.GridNearAtomicSingleUpdateRequest;git@github.com:apache/ignite.git;7a7c407ea41477aae8508bfe871b4e9a67e1b277;/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java;49;321;https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java/#L49-L321;1
12083;3;8620968;data class;none;2019-08-06 07:35:48.020681;class;org.apache.ignite.internal.processors.cache.distributed.dht.atomic.GridNearAtomicSingleUpdateRequest;git@github.com:apache/ignite.git;7a7c407ea41477aae8508bfe871b4e9a67e1b277;/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java;49;321;https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java/#L49-L321;1
12084;3;4576061;long method;none;2019-08-06 07:35:56.689385;function;org.apache.fop.fo.flow.Leader#bind PropertyList;git@github.com:apache/fop.git;caced35327f6b6d6eeac2a13543f3c458e902101;/fop-core/src/main/java/org/apache/fop/fo/flow/Leader.java;72;106;https://github.com/apache/fop/blob/caced35327f6b6d6eeac2a13543f3c458e902101/fop-core/src/main/java/org/apache/fop/fo/flow/Leader.java/#L72-L106;1
12085;3;4576061;feature envy;none;2019-08-06 07:35:56.689764;function;org.apache.fop.fo.flow.Leader#bind PropertyList;git@github.com:apache/fop.git;caced35327f6b6d6eeac2a13543f3c458e902101;/fop-core/src/main/java/org/apache/fop/fo/flow/Leader.java;72;106;https://github.com/apache/fop/blob/caced35327f6b6d6eeac2a13543f3c458e902101/fop-core/src/main/java/org/apache/fop/fo/flow/Leader.java/#L72-L106;1
12086;3;7492767;feature envy;none;2019-08-06 07:36:38.284630;function;com.oracle.svm.hosted.NativeImageGenerator#doRun Map<Method, CEntryPointData>|Method|JavaMainSupport|String|AbstractBootImage.NativeImageKind|SubstitutionProcessor|ForkJoinPool|ForkJoinPool;git@github.com:oracle/graal.git;4deb681aaaa79c248115037fc8e399c9876619fd;/substratevm/src/com.oracle.svm.hosted/src/com/oracle/svm/hosted/NativeImageGenerator.java;487;632;https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/substratevm/src/com.oracle.svm.hosted/src/com/oracle/svm/hosted/NativeImageGenerator.java/#L487-L632;1
12087;3;7492767;long method;critical;2019-08-06 07:36:38.285452;function;com.oracle.svm.hosted.NativeImageGenerator#doRun Map<Method, CEntryPointData>|Method|JavaMainSupport|String|AbstractBootImage.NativeImageKind|SubstitutionProcessor|ForkJoinPool|ForkJoinPool;git@github.com:oracle/graal.git;4deb681aaaa79c248115037fc8e399c9876619fd;/substratevm/src/com.oracle.svm.hosted/src/com/oracle/svm/hosted/NativeImageGenerator.java;487;632;https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/substratevm/src/com.oracle.svm.hosted/src/com/oracle/svm/hosted/NativeImageGenerator.java/#L487-L632;1
12088;3;4782948;long method;minor;2019-08-06 07:39:00.179119;function;org.apache.sentry.binding.hive.v2.authorizer.DefaultSentryAccessController#grantOrRevokeRoleOnGroup List<HivePrincipal>|List<String>|HivePrincipal|boolean;git@github.com:apache/incubator-sentry.git;4643f988a5e0ce2b9749e6365edea3a16482de86;/sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java;479;515;https://github.com/apache/incubator-sentry/blob/4643f988a5e0ce2b9749e6365edea3a16482de86/sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java/#L479-L515;0
12089;3;4782948;feature envy;minor;2019-08-06 07:39:00.180444;function;org.apache.sentry.binding.hive.v2.authorizer.DefaultSentryAccessController#grantOrRevokeRoleOnGroup List<HivePrincipal>|List<String>|HivePrincipal|boolean;git@github.com:apache/incubator-sentry.git;4643f988a5e0ce2b9749e6365edea3a16482de86;/sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java;479;515;https://github.com/apache/incubator-sentry/blob/4643f988a5e0ce2b9749e6365edea3a16482de86/sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/DefaultSentryAccessController.java/#L479-L515;0
12090;3;6605165;feature envy;none;2019-08-06 07:39:05.121675;function;org.eclipse.n4js.ui.editor.syntaxcoloring.InternalN4JSParser#synpred200_InternalN4JSParser_fragment;git@github.com:eclipse/n4js.git;f715912fce0352ab574ff878086f77d17a78c908;/plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java;59301;59322;https://github.com/eclipse/n4js/blob/f715912fce0352ab574ff878086f77d17a78c908/plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java/#L59301-L59322;1
12091;3;6605165;long method;none;2019-08-06 07:39:05.122026;function;org.eclipse.n4js.ui.editor.syntaxcoloring.InternalN4JSParser#synpred200_InternalN4JSParser_fragment;git@github.com:eclipse/n4js.git;f715912fce0352ab574ff878086f77d17a78c908;/plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java;59301;59322;https://github.com/eclipse/n4js/blob/f715912fce0352ab574ff878086f77d17a78c908/plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java/#L59301-L59322;1
12092;3;7048370;data class;none;2019-08-06 07:39:24.834095;class;sage.media.bluray.BluRayParser.BDMVSAXHandler;git@github.com:google/sagetv.git;a35e3a450b4c0134cb097b9e7de76dca08eb6654;/java/sage/media/bluray/BluRayParser.java;372;440;https://github.com/google/sagetv/blob/a35e3a450b4c0134cb097b9e7de76dca08eb6654/java/sage/media/bluray/BluRayParser.java/#L372-L440;1
12093;3;7048370;blob;minor;2019-08-06 07:39:24.834456;class;sage.media.bluray.BluRayParser.BDMVSAXHandler;git@github.com:google/sagetv.git;a35e3a450b4c0134cb097b9e7de76dca08eb6654;/java/sage/media/bluray/BluRayParser.java;372;440;https://github.com/google/sagetv/blob/a35e3a450b4c0134cb097b9e7de76dca08eb6654/java/sage/media/bluray/BluRayParser.java/#L372-L440;1
12094;3;4410714;blob;major;2019-08-06 07:39:35.968741;class;org.apache.cxf.ws.security.policy.interceptors.HttpsTokenInterceptorProvider.HttpsTokenInInterceptor;git@github.com:apache/cxf.git;6bf89e9c8804c8845ec4d38583dd33eea8256439;/rt/ws/security/src/main/java/org/apache/cxf/ws/security/policy/interceptors/HttpsTokenInterceptorProvider.java;191;390;https://github.com/apache/cxf/blob/6bf89e9c8804c8845ec4d38583dd33eea8256439/rt/ws/security/src/main/java/org/apache/cxf/ws/security/policy/interceptors/HttpsTokenInterceptorProvider.java/#L191-L390;1
12095;3;4410714;data class;none;2019-08-06 07:39:35.969336;class;org.apache.cxf.ws.security.policy.interceptors.HttpsTokenInterceptorProvider.HttpsTokenInInterceptor;git@github.com:apache/cxf.git;6bf89e9c8804c8845ec4d38583dd33eea8256439;/rt/ws/security/src/main/java/org/apache/cxf/ws/security/policy/interceptors/HttpsTokenInterceptorProvider.java;191;390;https://github.com/apache/cxf/blob/6bf89e9c8804c8845ec4d38583dd33eea8256439/rt/ws/security/src/main/java/org/apache/cxf/ws/security/policy/interceptors/HttpsTokenInterceptorProvider.java/#L191-L390;1
12096;3;5954493;data class;none;2019-08-06 07:40:02.321271;class;org.apache.tomee.catalina.JavaeeInstanceManager.TomcatInjections;git@github.com:apache/tomee.git;d21933b313aff812fe5188b57bf572a9ad649148;/tomee/tomee-catalina/src/main/java/org/apache/tomee/catalina/JavaeeInstanceManager.java;316;362;https://github.com/apache/tomee/blob/d21933b313aff812fe5188b57bf572a9ad649148/tomee/tomee-catalina/src/main/java/org/apache/tomee/catalina/JavaeeInstanceManager.java/#L316-L362;1
